REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	183029	7	662	174349	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	FL-KNHQ9SCTD	19960509	S	2	1	0	U	290	1	18	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	183029	7	662	174349	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	63-GEFQ 728N	19960122	S	1	1	0	U	290	1	18	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE	AZ	2	8	4	1	N	 	3630	025A	 	 	183029	7	662	174349	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	7C-I5BP8F39G	19960909	S	3	1	1	W	13A	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	6304-VEC62 N	19960114	S	1	0	1	W	290	1	11	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	63040VTDT2 N	19960116	S	1	1	3	W	13B	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	630 AVT-V2 N	19960131	S	1	2	2	M	13C	2	22	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	630QAVMVG2 N	19960210	S	1	0	0	U	290	1	4	25	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	630GRVBL62 N	19960229	S	1	1	10	M	13B	1	22	11	13C	1	12	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	630G1VSL12 N	19960307	S	1	1	3	W	13B	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	630AYVMVP2 N	19960329	S	1	1	6	M	13A	1	13	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	630IRVMVP2 N	19960330	S	1	1	1	W	13C	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	630IKVEL12 N	19960331	S	1	2	2	W	13B	2	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	630I-V5QP2 N	19960403	S	2	7	3	W	290	7	20	25	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	N11Z46SLD0W5	19960412	S	2	1	0	U	290	1	20	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	Z-1I6B0WMU72	19960415	S	2	1	2	W	13A	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	PV1N741J4-F3	19960416	S	2	1	0	U	290	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	-Z1235J52SCT	19960424	S	2	1	1	W	13C	1	22	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	7C1D8OPBO39G	19960616	S	2	1	2	W	13B	1	20	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	Z-1D6B0MEU72	19960704	S	3	1	1	M	13A	1	18	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	FL1N9H7UKCTD	19960707	S	3	2	4	W	13B	2	18	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	FL1N9H7OOCTD	19960706	S	3	1	0	U	290	1	13	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	-Z19354L5SCT	19960711	S	3	1	1	W	13B	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	9X2MP0F27D1A	19960728	S	3	1	0	W	13B	1	23	13	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	9X20Y0F LD1A	19960823	S	3	1	0	W	290	1	18	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	9X20Y0PPSD1A	19960823	S	3	1	1	B	13B	1	18	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	9X2050XUID1A	19960826	S	3	1	1	W	13C	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	9X2I40R39D1A	19960918	S	3	1	1	W	13B	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	9X2W70OUZD1A	19961021	S	4	0	0	U	290	1	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA	AZ	1C	8	4	1	Y	 	3630	025A	 	 	340818	7	662	324654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	Z63I BEWRU72	19961104	S	4	2	1	W	13A	2	20	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0072100	19910430	 	PEORIA	AZ	3	8	4	1	N	 	3630	025A	 	 	76214	7	662	72600	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	Z	Z	Z	I	 	 	 	 	PEORIA	013	 	 	 	 	FL-WEHJ9PCTD	19961230	S	4	1	1	W	290	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0072300	19910430	 	PHOENIX	AZ	1A	8	4	1	Y	 	3630	025A	 	 	1139793	7	662	1085706	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	PHOENIX	013	 	 	 	 	AE-B5HP 728N	19960423	S	2	1	0	U	13C	1	20	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0072300	19910430	 	PHOENIX	AZ	1A	8	4	1	Y	 	3630	025A	 	 	1139793	7	662	1085706	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	PHOENIX	013	 	 	 	 	FI0BIA3D72 N	19960101	S	1	2	1	W	290	2	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
