REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	39	SC0200100	20200101	19910101	Winnsboro	SC	 6	5	3	 	N	 	3180	355A	A	 	3197	20	179	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	Z	I	Z	 	 	 	 	WINNSBORO	 39	 	 	 	 	FL-N6-IIRKF3	20180728	N	3	1	1	B	13B	1	13	16	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0210000	20200109	19910101	Effingham	SC	9B	5	3	 	N	 	3180	355A	A	 	86073	21	277	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	Z	Z	I	 	 	 	 	FLORENCE	 41	 	 	 	 	5F17Q093H4OH	20180312	N	1	2	2	W	13C	2	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0210000	20200109	19910101	Effingham	SC	9B	5	3	 	N	 	3180	355A	A	 	86073	21	277	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	Z	Z	I	 	 	 	 	FLORENCE	 41	 	 	 	 	5F17Q1W3H1OR	20181009	N	4	1	1	W	13C	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0210000	20200109	19910101	Effingham	SC	9B	5	3	 	N	 	3180	355A	A	 	86073	21	277	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	Z	Z	I	 	 	 	 	FLORENCE	 41	 	 	 	 	5F17Q083HLHZ	20180219	N	1	1	2	U	13C	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0210600	20200109	19910101	Pamplico	SC	 7	5	3	 	N	 	3180	355A	A	 	1232	21	277	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	Z	Z	I	 	 	 	 	PAMPLICO	 41	 	 	 	 	1N-M4-72IX1A	20181209	N	4	1	0	U	290	1	11	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0220000	20200109	19910101	Georgetown	SC	8B	5	3	 	N	 	3180	355A	A	 	50024	22	0	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	I	Z	I	 	 	 	 	GEORGETOWN	 43	 	 	 	 	8D00YEMR728N	20180415	N	2	1	2	W	220	1	20	72	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0220000	20200109	19910101	Georgetown	SC	8B	5	3	 	N	 	3180	355A	A	 	50024	22	0	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	I	Z	I	 	 	 	 	GEORGETOWN	 43	 	 	 	 	8D010WQV728N	20181005	N	4	1	1	B	13B	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0220100	20200101	19910101	Andrews	SC	 6	5	3	 	N	 	3180	355A	A	 	2857	22	0	0	21	45	0	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	Z	Z	I	 	 	 	 	ANDREWS	 43	 89	 	 	 	1Y1ZTO- G0W5	20181028	N	4	1	0	U	290	1	5	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0220100	20200101	19910101	Andrews	SC	 6	5	3	 	N	 	3180	355A	A	 	2857	22	0	0	21	45	0	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	Z	Z	I	 	 	 	 	ANDREWS	 43	 89	 	 	 	1Y1ZTO16G0W5	20181028	N	4	1	0	U	290	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0220100	20200101	19910101	Andrews	SC	 6	5	3	 	N	 	3180	355A	A	 	2857	22	0	0	21	45	0	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	Z	Z	I	 	 	 	 	ANDREWS	 43	 89	 	 	 	1Y1ZTV1CG0W5	20181020	N	4	0	1	W	23C	1	12	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0220100	20200101	19910101	Andrews	SC	 6	5	3	 	N	 	3180	355A	A	 	2857	22	0	0	21	45	0	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	Z	Z	I	 	 	 	 	ANDREWS	 43	 89	 	 	 	1Y1ZTVVTG0W5	20181023	N	4	0	1	W	23C	1	12	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0220100	20200101	19910101	Andrews	SC	 6	5	3	 	N	 	3180	355A	A	 	2857	22	0	0	21	45	0	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	Z	Z	I	 	 	 	 	ANDREWS	 43	 89	 	 	 	1Y1ZTDXFG0W5	20181031	N	4	1	1	B	250	1	8	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0220200	20200109	19910101	Georgetown	SC	 6	5	3	 	N	 	3180	355A	A	 	8819	22	0	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	Z	Z	I	 	 	 	 	GEORGETOWN	 43	 	 	 	 	8D04ICEQ728N	20181022	N	4	2	1	B	290	1	13	11	13A	1	18	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0230300	20200109	19910101	Greer	SC	 4	5	3	 	N	 	3180	355A	A	 	23691	23	335	0	8031	42	830	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	Z	I	Z	 	 	 	 	GREER	 45	 83	 	 	 	87245BZUQZAI	20180701	N	3	1	2	U	13C	1	20	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0230300	20200109	19910101	Greer	SC	 4	5	3	 	N	 	3180	355A	A	 	23691	23	335	0	8031	42	830	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	I	Z	I	Z	 	 	 	 	GREER	 45	 83	 	 	 	87245BZLD22E	20180218	N	1	1	1	W	13A	1	13	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0240000	20200101	19910101	Greenwood	SC	8B	5	3	 	N	 	3180	355A	A	 	43472	24	0	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	I	Z	Z	 	 	 	 	GREENWOOD	 47	 	 	 	 	8D000OZMFF8N	20180426	N	2	1	1	B	13B	1	20	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0240000	20200101	19910101	Greenwood	SC	8B	5	3	 	N	 	3180	355A	A	 	43472	24	0	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	I	Z	Z	 	 	 	 	GREENWOOD	 47	 	 	 	 	8D000O09638N	20180413	N	2	0	0	U	290	1	25	71	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0250000	20200109	19910101	Hampton	SC	8C	5	3	 	N	 	3180	355A	A	 	11985	25	0	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	Z	I	Z	 	 	 	 	HAMPTON	 49	 	 	 	 	T6--Z284X ZM	20180926	N	3	1	1	B	13C	1	48	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0250200	20200109	19910101	Estill	SC	 7	5	3	 	N	 	3180	355A	A	 	1807	25	0	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	Z	I	Z	 	 	 	 	ESTILL	 49	 	 	 	 	5F17Q2884RVS	20180909	N	3	1	0	U	200	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0260600	20200109	19910101	Myrtle Beach	SC	 4	5	3	 	Y	 	3180	355A	A	 	33687	26	564	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	Z	Z	I	 	 	 	 	MYRTLE BEACH	 51	 	 	 	 	8D01-BQ-728N	20181209	N	4	1	4	B	13A	1	13	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0300000	20200109	19910101	Laurens	SC	9B	5	3	 	N	 	3180	355A	A	 	47661	30	335	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	I	I	Z	 	 	 	 	LAURENS	 59	 	 	 	 	8D040CQ-728N	20180921	N	3	1	0	U	290	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0300000	20200109	19910101	Laurens	SC	9B	5	3	 	N	 	3180	355A	A	 	47661	30	335	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	I	I	Z	 	 	 	 	LAURENS	 59	 	 	 	 	8D000YR-728N	20180408	N	2	2	2	W	13B	2	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0320200	20200109	19910101	Cayce	SC	 5	5	3	 	N	 	3180	355A	A	 	13481	32	179	0	757	40	179	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	I	Z	Z	 	 	 	 	CAYCE	 63	 79	 	 	 	E4-UO3841AEM	20180402	N	2	1	0	U	13A	1	18	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0320600	20200101	19910101	Chapin	SC	 7	5	3	 	N	 	3180	355A	A	 	1629	32	179	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	Z	I	Z	 	 	 	 	CHAPIN	 63	 	 	 	 	8D-BIA3U728N	20180701	N	3	1	0	U	13C	1	7	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0321000	20200101	19910101	South Congaree	SC	 7	5	3	 	N	 	3180	355A	A	 	2466	32	179	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	I	Z	Z	 	 	 	 	SOUTH CONGAREE	 63	 	 	 	 	5F17Q0WNZKVS	20180624	N	2	1	1	W	13A	1	20	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0321000	20200101	19910101	South Congaree	SC	 7	5	3	 	N	 	3180	355A	A	 	2466	32	179	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	I	Z	Z	 	 	 	 	SOUTH CONGAREE	 63	 	 	 	 	5F17Q0W1IYVS	20180421	N	2	3	2	B	290	2	13	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0321700	20200109	20100101	WEST COLUMBIA	SC	9D	5	3	 	N	 	3180	355A	A	 	0	32	179	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	Z	Z	I	 	 	 	 	LEXINGTON CNTY MEDICAL C	 63	 	 	 	 	5F17Q0980PVS	20181122	N	4	1	1	W	13C	1	9	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0380700	20200109	19910101	Holly Hill	SC	 7	5	3	 	N	 	3180	355A	A	 	1190	38	0	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	I	Z	Z	 	 	 	 	HOLLY HILL	 75	 	 	 	 	 P245BNL6I9G	20180518	N	2	2	1	B	13B	2	13	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0381000	20200109	19960101	Springfield	SC	 7	5	3	 	N	 	3180	355A	A	 	488	38	0	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	Z	Z	I	 	 	 	 	SPRINGFIELD	 75	 	 	 	 	3A1W11F3UX I	20181116	N	4	1	0	U	23D	1	11	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0381000	20200109	19960101	Springfield	SC	 7	5	3	 	N	 	3180	355A	A	 	488	38	0	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	Z	Z	I	 	 	 	 	SPRINGFIELD	 75	 	 	 	 	3A1W15F31X I	20181208	N	4	1	1	B	23H	1	13	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	39	SC0390000	20200109	19910101	Pickens	SC	9B	5	3	 	N	 	3180	355A	A	 	74412	39	335	0	0	0	 	0	0	0	 	0	0	0	 	0	0	0	 	0	2018	Z	Z	I	I	 	 	 	 	PICKENS	 77	 	 	 	 	ML00I2HKUZS9	20180826	N	3	1	0	U	120	1	20	82	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
