REC_BH	STATNUM	ORI	BINCIDNO	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	HC_FLAG
BH	37	PA0635000	 	20061206	 	DAISYTOWN	PA	7	2	1	1	N	 	3650	345W	 	 	1592	63	667	1587	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	WEST PIKE RUN	125	 	 	 	 	0
BH	37	PA0635400	 	19910430	 	COKEBURG	PA	7	2	1	0	N	PA063SP00	3650	345W	 	19970601	1636	63	667	1631	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	NORTH BETHLEHEM TOWNSHIP	125	 	 	 	 	0
BH	37	PA0635600	 	19991013	 	WASHINGTON	PA	9D	2	1	5	N	 	3650	345W	 	 	0	63	667	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	 	 	 	 	 	 	 	WASHINGTON COUNTY ALT ED	125	 	 	 	 	0
BH	37	PA063570X	 	20000814	 	MC DONALD	PA	7	2	1	5	N	 	3650	345W	 	 	0	63	667	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	FORT CHERRY SCHOOL DISTR	125	 	 	 	 	0
BH	37	PA063BF00	 	20110715	 	HARRISBURG	PA	9D	2	1	6	N	 	3650	345W	 	 	0	63	667	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	 	 	 	 	 	 	BF: WASHINGTON COUNTY	125	 	 	 	 	0
BH	37	PA063DE00	 	19910430	 	HARRISBURG	PA	9D	2	1	6	N	 	3650	345W	 	 	0	63	667	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	 	 	 	 	 	BN: WASHINGTON COUNTY	125	 	 	 	 	0
BH	37	PA063SP00	 	19910430	 	WASHINGTON	PA	9B	2	1	4	N	 	3650	345W	 	 	49360	63	667	49205	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	SP: WASHINGTON COUNTY	125	 	 	 	 	0
BH	37	PA0640000	 	19910430	 	HONESDALE	PA	8D	2	1	2	N	 	3620	340M	 	 	0	64	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	WAYNE	127	 	 	 	 	0
BH	37	PA0640100	 	19910430	 	HONESDALE	PA	6	2	1	1	N	 	3620	340M	 	 	4494	64	 	4480	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	HONESDALE	127	 	 	 	 	0
BH	37	PA0640200	 	19910430	 	HAWLEY	PA	7	2	1	1	N	 	3620	340M	 	 	1215	64	 	1211	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	HAWLEY	127	 	 	 	 	0
BH	37	PA0640300	 	20090108	 	WAYMART	PA	7	2	1	1	N	 	3620	340M	 	 	1345	64	 	1341	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	WAYMART	127	 	 	 	 	0
BH	37	PA0640400	 	19910430	 	GOULDSBORO	PA	7	2	1	1	N	 	3620	340M	 	 	1887	64	 	1881	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	 	 	 	 	 	 	 	LEHIGH TOWNSHIP	127	 	 	 	 	0
BH	37	PA0640500	 	20110718	 	HONESDALE	PA	8D	2	1	5	N	 	3620	340M	 	 	0	64	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	 	 	 	 	 	COUNTY DET: WAYNE COUNTY	127	 	 	 	 	0
BH	37	PA0640600	 	19910430	 	NEWFOUNDLAND	PA	7	2	1	0	N	PA064SP00	3620	340M	 	19891101	1417	64	 	1412	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	DREHER TOWNSHIP	127	 	 	 	 	0
BH	37	PA064BF00	 	20071004	 	HARRISBURG	PA	8D	2	1	6	N	 	3620	340M	 	 	0	64	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	 	 	 	 	 	 	BF: WAYNE COUNTY	127	 	 	 	 	0
BH	37	PA064DE00	 	19910430	 	HARRISBURG	PA	8D	2	1	6	N	 	3620	340M	 	 	0	64	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	BN: WAYNE COUNTY	127	 	 	 	 	0
BH	37	PA064SP00	 	19910430	 	HONESDALE	PA	8B	2	1	4	N	 	3620	340M	 	 	44049	64	 	43909	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	SP: WAYNE COUNTY	127	 	 	 	 	0
BH	37	PA0650000	 	19910430	 	GREENSBURG	PA	9D	2	1	2	N	 	3650	345W	 	 	0	65	667	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	WESTMORELAND	129	 	 	 	 	0
BH	37	PA0650100	 	19910430	 	MURRYSVILLE	PA	5	2	1	1	N	 	3650	345W	 	 	20143	65	667	20079	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	MURRYSVILLE	129	 	 	 	 	0
BH	37	PA0650200	 	19910430	 	GREENSBURG	PA	5	2	1	1	N	 	3650	345W	 	 	14939	65	667	14892	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	GREENSBURG	129	 	 	 	 	0
BH	37	PA0650300	 	19910430	 	IRWIN	PA	6	2	1	1	N	 	3650	345W	 	 	3986	65	667	3973	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	 	 	 	 	 	 	 	IRWIN	129	 	 	 	 	0
BH	37	PA0650400	 	19910430	 	JEANNETTE	PA	6	2	1	1	N	 	3650	345W	 	 	9685	65	667	9654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	JEANNETTE	129	 	 	 	 	0
BH	37	PA0650500	 	19910430	 	LATROBE	PA	6	2	1	1	N	 	3650	345W	 	 	8365	65	667	8338	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	 	 	 	 	 	LATROBE	129	 	 	 	 	0
BH	37	PA0650600	 	19910430	 	LOWER BURRELL	PA	5	2	1	1	N	 	3650	345W	 	 	11799	65	667	11761	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	LOWER BURRELL	129	 	 	 	 	0
BH	37	PA0650700	 	19910430	 	MONESSEN	PA	6	2	1	1	N	 	3650	345W	 	 	7745	65	667	7720	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	 	 	 	 	 	MONESSEN	129	 	 	 	 	0
BH	37	PA0650800	 	19910430	 	MOUNT PLEASANT	PA	6	2	1	1	N	 	3650	345W	 	 	4468	65	667	4454	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	MOUNT PLEASANT	129	 	 	 	 	0
BH	37	PA0650900	 	19910430	 	NORTH HUNTINGDON	PA	4	2	1	1	N	 	3650	345W	 	 	30707	65	667	30609	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	I	Z	Z	 	 	 	 	NORTH HUNTINGDON TOWNSHI	129	 	 	 	 	1
BH	37	PA0651000	 	19910430	 	NEW KENSINGTON	PA	5	2	1	1	N	 	3650	345W	 	 	13158	65	667	13116	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	NEW KENSINGTON	129	 	 	 	 	0
BH	37	PA0651100	 	19910430	 	HARRISON CITY	PA	5	2	1	1	N	 	3650	345W	 	 	20069	65	667	20005	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	PENN TOWNSHIP	129	 	 	 	 	0
BH	37	PA0651200	 	19910430	 	SCOTTDALE	PA	6	2	1	1	N	 	3650	345W	 	 	4398	65	667	4384	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	 	 	 	 	 	SCOTTDALE	129	 	 	 	 	0
BH	37	PA0651300	 	19910430	 	VANDERGRIFT	PA	6	2	1	1	N	 	3650	345W	 	 	5222	65	667	5205	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	 	 	 	 	 	VANDERGRIFT	129	 	 	 	 	0
BH	37	PA0651400	 	19910430	 	NEW KENSINGTON	PA	6	2	1	1	N	 	3650	345W	 	 	5173	65	667	5157	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	ARNOLD	129	 	 	 	 	0
BH	37	PA0651500	 	19910430	 	DERRY	PA	6	2	1	1	N	 	3650	345W	 	 	2697	65	667	2688	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	DERRY	129	 	 	 	 	0
BH	37	PA0651700	 	19910430	 	LIGONIER	PA	6	2	1	1	N	 	3650	345W	 	 	6624	65	667	6603	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	LIGONIER TOWNSHIP	129	 	 	 	 	0
BH	37	PA0651800	 	19910430	 	SALTSBURG	PA	7	2	1	0	N	PA065SP00	3650	345W	 	19891101	2390	65	667	2382	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	LOYALHANNA TOWNSHIP	129	 	 	 	 	0
BH	37	PA0651900	 	19910430	 	BELLE VERNON	PA	7	2	1	1	N	 	3650	345W	 	 	1977	65	667	1971	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	NORTH BELLE VERNON	129	 	 	 	 	0
BH	37	PA0652000	 	19910430	 	NEW ALEXANDRIA	PA	6	2	1	0	N	PA065SP00	3650	345W	 	19891101	6644	65	667	6623	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	SALEM TOWNSHIP	129	 	 	 	 	0
BH	37	PA0652100	 	19910430	 	GREENSBURG	PA	7	2	1	1	N	 	3650	345W	 	 	2124	65	667	2117	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	 	Z	 	 	 	 	 	SOUTH GREENSBURG	129	 	 	 	 	0
BH	37	PA0652200	 	19910430	 	WEST NEWTON	PA	6	2	1	0	N	PA065SP00	3650	345W	 	19891101	5814	65	667	5796	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	SOUTH HUNTINGDON TOWNSHI	129	 	 	 	 	0
BH	37	PA0652300	 	19910430	 	GREENSBURG	PA	7	2	1	1	N	 	3650	345W	 	 	2162	65	667	2155	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	SOUTHWEST GREENSBURG	129	 	 	 	 	0
BH	37	PA0652400	 	19910430	 	TRAFFORD	PA	6	2	1	1	N	 	3650	345W	 	 	3123	65	667	3113	61	2	667	61	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	TRAFFORD	129	003	 	 	 	0
BH	37	PA0652500	 	19910430	 	WEST NEWTON	PA	6	2	1	1	N	 	3650	345W	 	 	2641	65	667	2633	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	WEST NEWTON	129	 	 	 	 	0
BH	37	PA0652600	 	19910430	 	YOUNGWOOD	PA	6	2	1	0	N	PA065SP00	3650	345W	 	19891101	3060	65	667	3050	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	YOUNGWOOD	129	 	 	 	 	0
BH	37	PA0652700	 	19910430	 	LIGONIER	PA	7	2	1	1	N	 	3650	345W	 	 	1578	65	667	1573	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	LIGONIER	129	 	 	 	 	0
BH	37	PA0652800	 	19910430	 	LEECHBURG	PA	6	2	1	1	N	 	3650	345W	 	 	8190	65	667	8164	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	ALLEGHENY TOWNSHIP	129	 	 	 	 	0
BH	37	PA0652900	 	19991005	 	AVONMORE	PA	7	2	1	1	N	 	3650	345W	 	 	1014	65	667	1011	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	AVONMORE BORO	129	 	 	 	 	0
BH	37	PA0653000	 	19910430	 	BOLIVAR	PA	7	2	1	1	N	 	3650	345W	 	 	466	65	667	465	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	BOLIVAR	129	 	 	 	 	0
BH	37	PA0653300	 	19980316	 	NEW FLORENCE	PA	7	2	1	1	N	 	3650	345W	 	 	691	65	667	689	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	NEW FLORENCE	129	 	 	 	 	0
BH	37	PA0653400	 	20100108	 	NORTH IRWIN	PA	7	2	1	1	N	 	3650	345W	 	 	849	65	667	846	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	 	 	 	 	 	 	 	NORTH IRWIN	129	 	 	 	 	0
BH	37	PA0653500	 	19910430	 	PENN	PA	7	2	1	0	N	PA065SP00	3650	345W	 	19891101	477	65	667	475	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	PENN	129	 	 	 	 	0
BH	37	PA0653600	 	19910430	 	SEWARD	PA	7	2	1	1	N	 	3650	345W	 	 	497	65	667	495	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	SEWARD	129	 	 	 	 	0
BH	37	PA0653700	 	20071129	 	NEW KENSINGTON	PA	7	2	1	1	N	 	3650	345W	 	 	2333	65	667	2326	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	UPPER BURRELL TOWNSHIP	129	 	 	 	 	0
BH	37	PA0653800	 	20030714	 	DELMONT	PA	6	2	1	1	N	 	3650	345W	 	 	2695	65	667	2686	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	DELMONT	129	 	 	 	 	0
BH	37	PA0653900	 	19910430	 	EAST VANDERGRIFT	PA	7	2	1	0	N	PA065SP00	3650	345W	 	19891101	676	65	667	674	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	EAST VANDERGRIFT	129	 	 	 	 	0
BH	37	PA0654000	 	19910430	 	MANOR	PA	6	2	1	1	N	 	3650	345W	 	 	3249	65	667	3239	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	 	 	 	 	 	MANOR	129	 	 	 	 	0
BH	37	PA0654300	 	19910430	 	GREENSBURG	PA	4	2	1	0	N	PA065SP00	3650	345W	 	19891101	43379	65	667	43241	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	HEMPFIELD TOWNSHIP	129	 	 	 	 	0
BH	37	PA0654400	 	19910430	 	GREENSBURG	PA	9D	2	1	5	N	 	3650	345W	 	 	0	65	667	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	COUNTY DET: WESTMORELAND	129	 	 	 	 	0
BH	37	PA0654500	 	19910430	 	BELLE VERNON	PA	5	2	1	1	N	 	3650	345W	 	 	11399	65	667	11363	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	ROSTRAVER TOWNSHIP	129	 	 	 	 	0
BH	37	PA0654700	 	19910430	 	GREENSBURG	PA	7	2	1	3	N	 	3650	345W	 	 	0	65	667	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	SETON HILL UNIVERSITY	129	 	 	 	 	0
BH	37	PA0654900	 	19920212	 	APOLLO	PA	6	2	1	1	N	 	3650	345W	 	 	7446	65	667	7422	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	 	Z	 	 	 	 	WASHINGTON TOWNSHIP	129	 	 	 	 	0
BH	37	PA0655100	 	19910430	 	HYDE PARK	PA	7	2	1	0	N	PA065SP00	3650	345W	 	19891101	502	65	667	500	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	HYDE PARK	129	 	 	 	 	0
BH	37	PA0655200	 	19910430	 	GREENSBURG	PA	9D	2	1	5	N	 	3650	345W	 	 	0	65	667	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	WESTMORELAND COUNTY PARK	129	 	 	 	 	0
BH	37	PA0655300	 	19910430	 	SEWARD	PA	7	2	1	1	N	 	3650	345W	 	 	1523	65	667	1518	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	 	 	 	 	 	ST. CLAIR TOWNSHIP	129	 	 	 	 	0
BH	37	PA0655600	 	20110715	 	GREENSBURG	PA	7	2	1	3	N	 	3650	345W	 	 	0	65	667	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	UNIV OF PITT: GREENSBURG	129	 	 	 	 	0
BH	37	PA0655800	 	20091014	 	SUTERSVILLE	PA	7	2	1	1	N	 	3650	345W	 	 	607	65	667	605	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	SUTERSVILLE	129	 	 	 	 	0
BH	37	PA0656300	 	20100719	 	SMITHTON	PA	7	2	1	1	N	 	3650	345W	 	 	400	65	667	399	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	 	 	 	 	 	 	 	SMITHTON BOROUGH	129	 	 	 	 	0
BH	37	PA065BF00	 	19950120	 	HARRISBURG	PA	9D	2	1	6	N	 	3650	345W	 	 	0	65	667	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	 	 	 	 	 	 	BF: WESTMORELAND COUNTY	129	 	 	 	 	0
BH	37	PA065DE00	 	19910430	 	HARRISBURG	PA	9D	2	1	6	N	 	3650	345W	 	 	0	65	667	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	 	 	 	 	 	BN: WESTMORELAND COUNTY	129	 	 	 	 	0
BH	37	PA065SP00	 	19910430	 	BELLE VERNON	PA	9A	2	1	4	N	 	3650	345W	 	 	142191	65	667	141741	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	SP: WESTMORELAND COUNTY	129	 	 	 	 	0
BH	37	PA0660000	 	19910430	 	TUNKHANNOCK	PA	9D	2	1	0	N	PA066SP00	3620	340M	 	19891101	0	66	801	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	WYOMING	131	 	 	 	 	0
BH	37	PA0660100	 	19910430	 	FACTORYVILLE	PA	7	2	1	0	N	PA0661100	3620	340M	 	19891101	1162	66	801	1158	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	FACTORYVILLE	131	 	 	 	 	0
BH	37	PA0660200	 	20081106	 	MESHOPPEN	PA	7	2	1	1	N	 	3620	340M	 	 	565	66	801	563	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	MESHOPPEN	131	 	 	 	 	0
BH	37	PA0660300	 	19910430	 	NICHOLSON	PA	7	2	1	0	N	PA066SP00	3620	340M	 	19891101	769	66	801	767	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	NICHOLSON	131	 	 	 	 	0
BH	37	PA0660400	 	19910430	 	TUNKHANNOCK	PA	7	2	1	1	N	 	3620	340M	 	 	1842	66	801	1836	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	 	 	 	 	 	TUNKHANNOCK	131	 	 	 	 	0
BH	37	PA0660600	 	20070829	 	MEHOOPANY	PA	7	2	1	1	N	 	3620	340M	 	 	895	66	801	892	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	MEHOOPANY TOWNSHIP	131	 	 	 	 	0
BH	37	PA0660800	 	19910430	 	FALLS	PA	7	2	1	1	N	 	3620	340M	 	 	2001	66	801	1995	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	FALLS TOWNSHIP, WYOMING	131	 	 	 	 	0
BH	37	PA0660900	 	20070706	 	LACEYVILLE	PA	7	2	1	1	N	 	3620	340M	 	 	380	66	801	379	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	LACEYVILLE	131	 	 	 	 	0
BH	37	PA0661100	 	20071004	 	LAKE WINOLA	PA	6	2	1	1	N	 	3620	340M	 	 	2833	66	801	2824	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	 	 	 	 	 	 	OVERFIELD TOWNSHIP	131	 	 	 	 	0
BH	37	PA0661200	 	19910430	 	TUNKHANNOCK	PA	6	2	1	1	N	 	3620	340M	 	 	4287	66	801	4273	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	TUNKHANNOCK TOWNSHIP	131	 	 	 	 	0
BH	37	PA066BF00	 	19950120	 	HARRISBURG	PA	9D	2	1	6	N	 	3620	340M	 	 	0	66	801	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	 	 	 	 	 	 	BF: WYOMING COUNTY	131	 	 	 	 	0
BH	37	PA066DE00	 	19910430	 	HARRISBURG	PA	9D	2	1	6	N	 	3620	340M	 	 	0	66	801	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	BN: WYOMING COUNTY	131	 	 	 	 	0
BH	37	PA066SP00	 	19910430	 	TUNKHANNOCK	PA	9C	2	1	4	N	 	3620	340M	 	 	15563	66	801	15514	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	SP: WYOMING COUNTY	131	 	 	 	 	0
BH	37	PA0670000	 	19910430	 	YORK	PA	9D	2	1	2	N	 	3620	340M	 	 	0	67	984	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	YORK	133	 	 	 	 	0
BH	37	PA0670100	 	19910430	 	HANOVER	PA	5	2	1	1	Y	 	3620	340M	 	 	15338	67	984	15289	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	HANOVER	133	 	 	 	 	0
BH	37	PA0670200	 	19910430	 	YORK	PA	4	2	1	1	Y	 	3620	340M	 	 	43857	67	984	43718	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	YORK	133	 	 	 	 	0
BH	37	PA0670300	 	19910430	 	YORK	PA	5	2	1	1	N	 	3620	340M	 	 	12618	67	984	12578	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	SPRING GARDEN TOWNSHIP	133	 	 	 	 	0
BH	37	PA0670400	 	19910430	 	YORK	PA	4	2	1	1	N	 	3620	340M	 	 	26753	67	984	26668	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	SPRINGETTSBURY TOWNSHIP	133	 	 	 	 	0
BH	37	PA0670500	 	19910430	 	DALLASTOWN	PA	6	2	1	0	N	PA0673200	3620	340M	 	20000701	4062	67	984	4049	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	DALLASTOWN	133	 	 	 	 	0
BH	37	PA0670600	 	19910430	 	NEW CUMBERLAND	PA	5	2	1	1	N	 	3620	340M	 	 	16721	67	984	16668	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	FAIRVIEW TOWNSHIP	133	 	 	 	 	0
BH	37	PA0670800	 	19910430	 	RED LION	PA	6	2	1	0	N	PA0673200	3620	340M	 	20040101	6393	67	984	6373	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	RED LION	133	 	 	 	 	0
BH	37	PA0670900	 	19910430	 	YORK	PA	5	2	1	1	N	 	3620	340M	 	 	18954	67	984	18894	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	WEST MANCHESTER TOWNSHIP	133	 	 	 	 	0
BH	37	PA0671000	 	19910430	 	YORK	PA	6	2	1	1	N	 	3620	340M	 	 	4632	67	984	4617	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	 	 	 	 	 	WEST YORK	133	 	 	 	 	0
BH	37	PA0671200	 	19910430	 	YORK	PA	6	2	1	0	N	PA0671500	3620	340M	 	19891101	7534	67	984	7510	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	CONEWAGO TOWNSHIP	133	 	 	 	 	0
BH	37	PA0671400	 	19910430	 	DILLSBURG	PA	6	2	1	0	N	PA067SP00	3620	340M	 	19921001	2571	67	984	2563	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	 	 	 	 	 	 	 	 	DILLSBURG	133	 	 	 	 	0
BH	37	PA0671500	 	19910430	 	DOVER	PA	3	2	1	1	N	 	3620	340M	 	 	66820	67	984	66608	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	NORTHERN YORK REGIONAL	133	 	 	 	 	0
BH	37	PA0671600	 	19910430	 	MOUNT WOLF	PA	5	2	1	1	N	 	3620	340M	 	 	11456	67	984	11420	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2011	Z	Z	Z	Z	 	 	 	 	NORTHEASTERN REGIONAL	133	 	 	 	 	0
