REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	3	AR0160000	19910430	20030101	JONESBORO	AR	9C	7	3	2	N	 	3390	030E	A	 	23513	16	396	23442	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	CRAIGHEAD	031	 	 	 	 	04-01359-1	20040813	N	3	0	2	W	35A	1	20	11	35B	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0160000	19910430	20030101	JONESBORO	AR	9C	7	3	2	N	 	3390	030E	A	 	23513	16	396	23442	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	I	I	I	I	 	 	 	 	CRAIGHEAD	031	 	 	 	 	04-01953-1	20041125	N	4	0	1	W	13A	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0160100	19910430	20030801	JONESBORO	AR	3	7	3	1	Y	 	3390	030E	A	 	58002	16	396	57216	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	I	Z	Z	I	 	 	 	 	JONESBORO	031	 	 	 	 	04-00183-1	20040107	N	1	0	1	B	13B	1	22	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0160100	19910430	20030801	JONESBORO	AR	3	7	3	1	Y	 	3390	030E	A	 	58002	16	396	57216	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	I	Z	Z	I	 	 	 	 	JONESBORO	031	 	 	 	 	04-08129-1	20041013	N	4	0	2	B	13B	1	18	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0160100	19910430	20030801	JONESBORO	AR	3	7	3	1	Y	 	3390	030E	A	 	58002	16	396	57216	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	I	Z	Z	I	 	 	 	 	JONESBORO	031	 	 	 	 	04-09613-1	20041209	N	4	0	1	W	13C	1	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0160300	20041214	20030501	LAKE CITY	AR	7	7	3	1	N	 	3390	030E	A	 	2002	16	396	1994	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	Z	I	Z	Z	 	 	 	 	LAKE CITY	031	 	 	 	 	04-00035-1	20040523	N	2	0	1	W	11A	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0180100	19910430	20040101	WEST MEMPHIS	AR	4	7	3	1	N	 	3390	030E	A	 	28291	18	519	28192	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	I	I	I	Z	 	 	 	 	WEST MEMPHIS	035	 	 	 	 	04-00147-1	20040109	N	1	0	1	B	220	1	20	52	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0180100	19910430	20040101	WEST MEMPHIS	AR	4	7	3	1	N	 	3390	030E	A	 	28291	18	519	28192	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	I	I	I	Z	 	 	 	 	WEST MEMPHIS	035	 	 	 	 	04-05407-1	20040612	N	2	0	1	B	370	1	20	44	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0180100	19910430	20040101	WEST MEMPHIS	AR	4	7	3	1	N	 	3390	030E	A	 	28291	18	519	28192	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	I	I	I	Z	 	 	 	 	WEST MEMPHIS	035	 	 	 	 	04-06522-1	20040726	N	3	0	1	W	11B	1	24	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0180100	19910430	20040101	WEST MEMPHIS	AR	4	7	3	1	N	 	3390	030E	A	 	28291	18	519	28192	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	I	I	I	Z	 	 	 	 	WEST MEMPHIS	035	 	 	 	 	04-07405-1	20040601	N	2	0	1	W	11B	1	20	44	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0180100	19910430	20040101	WEST MEMPHIS	AR	4	7	3	1	N	 	3390	030E	A	 	28291	18	519	28192	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	I	I	I	Z	 	 	 	 	WEST MEMPHIS	035	 	 	 	 	04-07805-1	20040923	N	3	0	1	B	13C	1	22	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0180100	19910430	20040101	WEST MEMPHIS	AR	4	7	3	1	N	 	3390	030E	A	 	28291	18	519	28192	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	I	I	I	Z	 	 	 	 	WEST MEMPHIS	035	 	 	 	 	04-09967-1	20040808	N	3	0	1	B	220	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0180400	19910430	20030701	MARION	AR	6	7	3	1	N	 	3390	030E	A	 	9198	18	519	9158	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	I	Z	I	Z	 	 	 	 	MARION	035	 	 	 	 	04-00395-1	20040315	N	1	0	1	B	280	2	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0180400	19910430	20030701	MARION	AR	6	7	3	1	N	 	3390	030E	A	 	9198	18	519	9158	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	I	Z	I	Z	 	 	 	 	MARION	035	 	 	 	 	04-01244-1	20040811	N	3	0	0	U	220	1	14	13	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0180400	19910430	20030701	MARION	AR	6	7	3	1	N	 	3390	030E	A	 	9198	18	519	9158	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	I	Z	I	Z	 	 	 	 	MARION	035	 	 	 	 	04-01406-1	20040905	N	3	0	1	B	13B	1	13	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0190100	19910430	20040801	WYNNE	AR	6	7	3	1	N	 	3390	030E	A	 	8550	19	 	8581	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	 	 	Z	I	 	 	 	 	WYNNE	037	 	 	 	 	04-00189-1	20041123	N	4	0	1	W	13B	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0250100	20040727	20040201	SALEM	AR	7	7	3	1	N	 	3390	030E	A	 	1603	25	 	1580	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	Z	I	I	I	 	 	 	 	SALEM	049	 	 	 	 	04-00031-1	20040623	N	2	0	0	U	220	1	4	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0250100	20040727	20040201	SALEM	AR	7	7	3	1	N	 	3390	030E	A	 	1603	25	 	1580	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	Z	I	I	I	 	 	 	 	SALEM	049	 	 	 	 	04-00035-1	20040711	N	3	0	2	W	220	1	4	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0250100	20040727	20040201	SALEM	AR	7	7	3	1	N	 	3390	030E	A	 	1603	25	 	1580	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	Z	I	I	I	 	 	 	 	SALEM	049	 	 	 	 	04-00057-1	20041101	N	4	0	1	W	13B	1	20	13	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0250100	20040727	20040201	SALEM	AR	7	7	3	1	N	 	3390	030E	A	 	1603	25	 	1580	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	Z	I	I	I	 	 	 	 	SALEM	049	 	 	 	 	04-00058-1	20040501	N	2	0	0	U	23F	1	25	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0260000	19910430	20040101	HOT SPRINGS	AR	9B	7	3	2	N	 	3390	035W	A	 	54132	26	356	53215	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	Z	Z	I	Z	 	 	 	 	GARLAND	051	 	 	 	 	04-05691-4	20040925	N	3	0	3	W	290	1	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0260100	19910430	20010201	HOT SPRINGS NATIONAL PARK	AR	4	7	3	1	Y	 	3390	035W	A	 	37133	26	356	36566	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	Z	Z	I	Z	 	 	 	 	HOT SPRINGS	051	 	 	 	 	04L030499	20040731	N	3	0	1	W	13A	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0290100	19910430	20040701	HOPE	AR	5	7	3	1	N	 	3390	035W	A	 	10556	29	 	10542	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	 	 	I	Z	 	 	 	 	HOPE	057	 	 	 	 	20042088	20040707	N	3	0	1	U	290	1	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0330000	19910430	20040101	MELBOURNE	AR	8C	7	3	2	N	 	3390	030E	A	 	11062	33	 	11006	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	Z	Z	Z	I	 	 	 	 	IZARD	065	 	 	 	 	04-00507-1	20041114	N	4	0	1	U	13B	1	23	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0340000	19910430	20030101	NEWPORT	AR	8D	7	3	2	N	 	3390	030E	A	 	6335	34	 	6515	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	Z	I	Z	Z	 	 	 	 	JACKSON	067	 	 	 	 	04-00305-1	20040417	N	2	0	1	W	290	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0340000	19910430	20030101	NEWPORT	AR	8D	7	3	2	N	 	3390	030E	A	 	6335	34	 	6515	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	Z	I	Z	Z	 	 	 	 	JACKSON	067	 	 	 	 	04-00306-1	20040417	N	2	0	1	W	290	1	15	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0340000	19910430	20030101	NEWPORT	AR	8D	7	3	2	N	 	3390	030E	A	 	6335	34	 	6515	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	Z	I	Z	Z	 	 	 	 	JACKSON	067	 	 	 	 	04-00303-1	20040417	N	2	0	1	W	290	1	3	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0350300	20040120	20030101	REDFIELD	AR	7	7	3	1	N	 	3390	030E	A	 	1175	35	664	1166	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	I	Z	Z	Z	 	 	 	 	REDFIELD	069	 	 	 	 	04-00011-1	20040118	N	1	0	1	B	13C	1	13	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0350300	20040120	20030101	REDFIELD	AR	7	7	3	1	N	 	3390	030E	A	 	1175	35	664	1166	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	I	Z	Z	Z	 	 	 	 	REDFIELD	069	 	 	 	 	04-00012-1	20040118	N	1	0	1	B	13C	1	13	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0380100	19910430	20030101	WALNUT RIDGE	AR	6	7	3	1	N	 	3390	030E	A	 	4897	38	 	4913	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	I	Z	Z	Z	 	 	 	 	WALNUT RIDGE	075	 	 	 	 	04-00067-1	20040315	N	1	0	2	W	13C	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0390100	19910430	20030101	MARIANNA	AR	6	7	3	1	N	 	3390	030E	A	 	4937	39	 	5069	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	Z	I	Z	Z	 	 	 	 	MARIANNA	077	 	 	 	 	04-00337-1	20040510	N	2	0	0	U	23H	1	21	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	3	AR0390100	19910430	20030101	MARIANNA	AR	6	7	3	1	N	 	3390	030E	A	 	4937	39	 	5069	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2004	Z	I	Z	Z	 	 	 	 	MARIANNA	077	 	 	 	 	04-00338-1	20040510	N	2	0	1	W	35A	1	21	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
